,VaR_param,VaR_hist,ES_param,ES_hist
2024-04-11,0.014790167595199908,0.014010065697865582,0.017020265756055128,0.014706836790338152
2024-04-12,0.01721229036516657,0.014010065697865582,0.019795205876564886,0.014706836790338152
2024-04-15,0.01783282994797607,0.014010065697865582,0.02050613605981327,0.014706836790338152
2024-04-16,0.018833400817403444,0.014010065697865582,0.021652454604610058,0.014706836790338152
2024-04-17,0.018255519326514046,0.014010065697865582,0.020990396283763237,0.014706836790338152
2024-04-18,0.017955489612675884,0.014010065697865582,0.0206466628856886,0.014706836790338152
2024-04-19,0.01720350117492138,0.014010065697865582,0.019785136413141894,0.014706836790338152
2024-04-22,0.01773855227316487,0.014010065697865582,0.020398125472758852,0.014706836790338152
2024-04-23,0.017559539324523244,0.014010065697865582,0.020193036688888808,0.014706836790338152
2024-04-24,0.017724957200532986,0.014010065697865582,0.020382550080398378,0.014706836790338152
2024-04-25,0.017051453678055373,0.014010065697865582,0.01961094099063556,0.014706836790338152
2024-04-26,0.016391621624127595,0.014010065697865582,0.018854994817325874,0.014706836790338152
2024-04-29,0.016476684590913025,0.014010065697865582,0.018952448440333485,0.014706836790338152
2024-04-30,0.016499279474438234,0.014010065697865582,0.01897833459672068,0.014706836790338152
2024-05-01,0.01817855670808063,0.01432474111481088,0.02090222294246175,0.01544203591459154
2024-05-02,0.017492616625977654,0.01432474111481088,0.020116365727585926,0.01544203591459154
2024-05-03,0.017810298859381065,0.01432474111481088,0.02048032299101416,0.01544203591459154
2024-05-06,0.021493240410981804,0.01432474111481088,0.024699738455726553,0.01544203591459154
2024-05-07,0.020988356696580873,0.01432474111481088,0.02412131109743769,0.01544203591459154
2024-05-08,0.019896019687245928,0.01432474111481088,0.02286985934201618,0.01544203591459154
2024-05-09,0.01886394346852516,0.01432474111481088,0.02168744623634537,0.01544203591459154
2024-05-10,0.018255057812536654,0.01432474111481088,0.020989867543573876,0.01544203591459154
2024-05-13,0.01743114903492683,0.01432474111481088,0.020045944489392304,0.01544203591459154
2024-05-14,0.016912104937528094,0.01432474111481088,0.019451294082713972,0.01544203591459154
2024-05-15,0.016406727989733024,0.01432474111481088,0.01887230164442538,0.01544203591459154
2024-05-16,0.01733656557708485,0.01432474111481088,0.01993758357756872,0.01544203591459154
2024-05-17,0.016563498518375703,0.01432474111481088,0.01905190807686484,0.01544203591459154
2024-05-20,0.015934608767958006,0.01432474111481088,0.018331411402852126,0.01544203591459154
2024-05-21,0.01539520966640122,0.01432474111481088,0.017713440990106518,0.01544203591459154
2024-05-22,0.014831902551060105,0.01432474111481088,0.017068080014225766,0.01544203591459154
2024-05-23,0.014462019538946904,0.01432474111481088,0.016644318170716054,0.01544203591459154
2024-05-24,0.015046155157499208,0.01432474111481088,0.0173135416237295,0.01544203591459154
2024-05-28,0.015181540234867877,0.01432474111481088,0.017468647503401238,0.01544203591459154
2024-05-29,0.014810179636971387,0.01432474111481088,0.017043192842284435,0.01544203591459154
2024-05-30,0.014801240093653044,0.01432474111481088,0.01703295112468007,0.01544203591459154
2024-05-31,0.014817276332327219,0.01432474111481088,0.017051323274362495,0.01544203591459154
2024-06-03,0.014709054006551574,0.01432474111481088,0.016927336795455047,0.01544203591459154
2024-06-04,0.014586386787471116,0.01432474111481088,0.016786801314793837,0.01544203591459154
2024-06-05,0.014172816460645492,0.01432474111481088,0.01631298846484629,0.01544203591459154
2024-06-06,0.01553042346132979,0.01432474111481088,0.01786835063756375,0.01544203591459154
2024-06-07,0.014877460000661173,0.01432474111481088,0.01712027356785304,0.01544203591459154
2024-06-10,0.015286972036010786,0.01432474111481088,0.017589436977244917,0.01544203591459154
2024-06-11,0.015249354442128249,0.01432474111481088,0.01754633983460787,0.01544203591459154
2024-06-12,0.0192727332528763,0.01432474111481088,0.022155782188393796,0.01544203591459154
2024-06-13,0.019793452959915712,0.01432474111481088,0.022752352281586737,0.01544203591459154
2024-06-14,0.019093006740441582,0.01432474111481088,0.021949875899803288,0.01544203591459154
2024-06-17,0.018399222611514932,0.01432474111481088,0.02115503203878877,0.01544203591459154
2024-06-18,0.018615010698881045,0.01432474111481088,0.021402252794311634,0.01544203591459154
2024-06-20,0.017921966561490886,0.01432474111481088,0.02060825671534554,0.01544203591459154
2024-06-21,0.01778794288989528,0.01432474111481088,0.020454710549965244,0.01544203591459154
2024-06-24,0.017217209290988873,0.01432474111481088,0.01980084131535576,0.01544203591459154
2024-06-25,0.016880524005583666,0.01432474111481088,0.019415112929478336,0.01544203591459154
2024-06-26,0.016585501443219405,0.01432474111481088,0.019077116047193362,0.01544203591459154
2024-06-27,0.016413886921041104,0.01432474111481088,0.018880503378025795,0.01544203591459154
2024-06-28,0.01582649115589644,0.01432474111481088,0.018207544890731654,0.01544203591459154
2024-07-01,0.015867291261292195,0.01432474111481088,0.018254288123893726,0.01544203591459154
2024-07-02,0.01629628856596739,0.01432474111481088,0.01874577511501356,0.01544203591459154
2024-07-03,0.016468016310263966,0.01432474111481088,0.018942517498744905,0.01544203591459154
2024-07-05,0.016288116324170217,0.01432474111481088,0.0187364124675381,0.01544203591459154
2024-07-08,0.01666944451309673,0.01432474111481088,0.019173286644047355,0.01544203591459154
2024-07-09,0.01605668051782793,0.01432474111481088,0.01847126467556611,0.01544203591459154
2024-07-10,0.015411079958718587,0.01432474111481088,0.01773162302093573,0.01544203591459154
2024-07-11,0.015950955261880274,0.01432474111481088,0.01835013900096442,0.01544203591459154
2024-07-12,0.01746540836954027,0.01432474111481088,0.020085194193535966,0.01544203591459154
2024-07-15,0.017071286185517537,0.01432474111481088,0.01963366239077657,0.01544203591459154
2024-07-16,0.01668056003467865,0.01432474111481088,0.01918602130274448,0.01544203591459154
2024-07-17,0.01639902690351658,0.01432474111481088,0.01886347878318214,0.01544203591459154
2024-07-18,0.01907634369587784,0.014611063168205806,0.02193078564085229,0.015567513666534735
2024-07-19,0.01884246557620279,0.014611063168205806,0.02166283977714836,0.015567513666534735
2024-07-22,0.018369336226188318,0.014611063168205806,0.021120792267490564,0.015567513666534735
2024-07-23,0.018282388355691504,0.014611063168205806,0.021021179177177305,0.015567513666534735
2024-07-24,0.017404684012651026,0.014611063168205806,0.020015624452351277,0.015567513666534735
2024-07-25,0.021728601487627095,0.015141990764251321,0.024969383290615904,0.017502785263134278
2024-07-26,0.0208972673564074,0.015141990764251321,0.024016953272255438,0.017502785263134278
2024-07-29,0.020362224817250113,0.015141990764251321,0.02340397401847987,0.017502785263134278
2024-07-30,0.019264555860312234,0.015141990764251321,0.022146413639867458,0.017502785263134278
2024-07-31,0.018658136866699208,0.015141990764251321,0.021451660914662243,0.017502785263134278
2024-08-01,0.02041983132642093,0.015141990764251321,0.023469971752154956,0.017502785263134278
2024-08-02,0.021179561128636903,0.015141990764251321,0.024340367231301153,0.017502785263134278
2024-08-05,0.02244377103210288,0.015141990764251321,0.02578872766346942,0.017502785263134278
2024-08-06,0.026970669490414337,0.015963085447416436,0.03097503461256563,0.020123663288478436
2024-08-07,0.025975100962361424,0.015963085447416436,0.029834447072798226,0.020123663288478436
2024-08-08,0.02481473207404195,0.015963085447416436,0.02850505360739872,0.020123663288478436
2024-08-09,0.026132294207042862,0.015963085447416436,0.0300145377960053,0.020123663288478436
2024-08-12,0.024866175255094915,0.015963085447416436,0.02856399023472438,0.020123663288478436
2024-08-13,0.023561812591633414,0.015963085447416436,0.027069628210051242,0.020123663288478436
2024-08-14,0.0240166973169294,0.015963085447416436,0.02759077350048929,0.020123663288478436
2024-08-15,0.02265044545797961,0.015963085447416436,0.026025507220377078,0.020123663288478436
2024-08-16,0.02318431866914634,0.015963085447416436,0.026637146816561683,0.020123663288478436
2024-08-19,0.022062663386632094,0.015963085447416436,0.025352106155772495,0.020123663288478436
2024-08-20,0.02134536041674094,0.015963085447416436,0.02453031759311464,0.020123663288478436
2024-08-21,0.0202125889611643,0.015963085447416436,0.023232541527250263,0.020123663288478436
2024-08-22,0.019091245492188047,0.015963085447416436,0.021947858100168395,0.020123663288478436
2024-08-23,0.018924947961787855,0.015963085447416436,0.021757336919833864,0.020123663288478436
2024-08-26,0.018727825249949658,0.015963085447416436,0.021531500422804845,0.020123663288478436
2024-08-27,0.017926994916077812,0.015963085447416436,0.0206140175227895,0.020123663288478436
2024-08-28,0.016983272743283498,0.015963085447416436,0.01953282851273051,0.020123663288478436
2024-08-29,0.016611962306310395,0.015963085447416436,0.019107431319203914,0.020123663288478436
2024-08-30,0.01607802438301266,0.015963085447416436,0.018495717584626814,0.020123663288478436
2024-09-03,0.016082352788895384,0.015963085447416436,0.018500676485674585,0.020123663288478436
2024-09-04,0.01964331286873278,0.015963085447416436,0.022580342106096645,0.020123663288478436
2024-09-05,0.018757435051440577,0.015963085447416436,0.021565423321815703,0.020123663288478436
2024-09-06,0.01788241877198002,0.015963085447416436,0.020562948216060556,0.020123663288478436
2024-09-09,0.019270306293667862,0.015963085447416436,0.022153001707337323,0.020123663288478436
2024-09-10,0.01889020645608211,0.015963085447416436,0.021717534809377208,0.020123663288478436
2024-09-11,0.018108241853039515,0.015963085447416436,0.02082166570781583,0.020123663288478436
2024-09-12,0.018434455213341215,0.015963085447416436,0.02119539678064661,0.020123663288478436
2024-09-13,0.017983990693412458,0.015963085447416436,0.02067931556266868,0.020123663288478436
2024-09-16,0.01721459515234786,0.015963085447416436,0.01979784638946452,0.020123663288478436
2024-09-17,0.017394805314009117,0.015963085447416436,0.020004306777813972,0.020123663288478436
2024-09-18,0.016533747082541666,0.015963085447416436,0.01901782291241227,0.020123663288478436
2024-09-19,0.016279458040991585,0.015963085447416436,0.018726492979696675,0.020123663288478436
2024-09-20,0.019295828274115495,0.015630197413421105,0.022182241334814994,0.020123663288478436
2024-09-23,0.018340612643102293,0.015630197413421105,0.021087884677463118,0.020123663288478436
2024-09-24,0.017488398881868452,0.015630197413421105,0.020111533607805793,0.020123663288478436
2024-09-25,0.016718847362038984,0.015630197413421105,0.01922988573526486,0.020123663288478436
2024-09-26,0.0159802824564246,0.015630197413421105,0.018383738127223482,0.020123663288478436
2024-09-27,0.015459346703974407,0.015630197413421105,0.01778692051846871,0.020123663288478436
2024-09-30,0.014864730913449182,0.015630197413421105,0.017105690304262934,0.020123663288478436
2024-10-01,0.014940681395749177,0.015630197413421105,0.017192704077107004,0.020123663288478436
2024-10-02,0.01610094557209588,0.015630197413421105,0.018521977577714486,0.020123663288478436
2024-10-03,0.015381172058668317,0.015630197413421105,0.01769735860098198,0.020123663288478436
2024-10-04,0.014788553271169421,0.015630197413421105,0.0170184162822897,0.020123663288478436
2024-10-07,0.01502567648538278,0.015630197413421105,0.01729007993567005,0.020123663288478436
2024-10-08,0.01562808510357762,0.015630197413421105,0.01798023811604697,0.020123663288478436
2024-10-09,0.01616965110161823,0.015630197413421105,0.018600691065212508,0.020123663288478436
2024-10-10,0.016015281713294634,0.015630197413421105,0.018423835534044034,0.020123663288478436
2024-10-11,0.015280190672378518,0.015630197413421105,0.017581667809534563,0.020123663288478436
2024-10-14,0.014889119932512126,0.015630197413421105,0.017133631938079694,0.020123663288478436
2024-10-15,0.015009209859577571,0.015630197413421105,0.017271214706721758,0.020123663288478436
2024-10-16,0.015256508805427003,0.015630197413421105,0.017554536334802074,0.020123663288478436
2024-10-17,0.014738972984457742,0.015630197413421105,0.016961613906915262,0.020123663288478436
2024-10-18,0.014275995959925446,0.015630197413421105,0.016431197556357365,0.020123663288478436
2024-10-21,0.014084422321795999,0.015630197413421105,0.01621171843619504,0.020123663288478436
2024-10-22,0.013777647367731016,0.015630197413421105,0.015860257255714008,0.020123663288478436
2024-10-23,0.013267489962096935,0.015630197413421105,0.015275788016490157,0.020123663288478436
2024-10-24,0.014511247193182069,0.015630197413421105,0.016700716547573564,0.020123663288478436
2024-10-25,0.014155557247545674,0.015630197413421105,0.016293215196755598,0.020123663288478436
2024-10-28,0.013691768027148303,0.015630197413421105,0.015761868342211837,0.020123663288478436
2024-10-29,0.013286589203206323,0.015630197413421105,0.01529766933938712,0.020123663288478436
2024-10-30,0.013094883186065182,0.015630197413421105,0.01507803855728791,0.020123663288478436
2024-10-31,0.013097790096478506,0.015630197413421105,0.015081368901411122,0.020123663288478436
2024-11-01,0.016445575831986137,0.015998428117470313,0.018916808238971322,0.020123663288478436
2024-11-04,0.016144539804529363,0.015998428117470313,0.018571921943087908,0.020123663288478436
2024-11-05,0.015558141363713565,0.015998428117470313,0.017900106054892236,0.020123663288478436
2024-11-06,0.015808281578495575,0.015998428117470313,0.018186682823980234,0.020123663288478436
2024-11-07,0.019033119205882215,0.015998428117470313,0.021881264876271442,0.020123663288478436
2024-11-08,0.019374077470963064,0.015998428117470313,0.022271888663357706,0.020123663288478436
2024-11-11,0.01849208654468661,0.015998428117470313,0.021261422952206413,0.020123663288478436
2024-11-12,0.017980408832469333,0.015998428117470313,0.02067521195167075,0.020123663288478436
2024-11-13,0.01718444291768196,0.015998428117470313,0.019763302044010646,0.020123663288478436
2024-11-14,0.01647180190906926,0.015998428117470313,0.018946854524982883,0.020123663288478436
2024-11-15,0.016174670969074056,0.015998428117470313,0.018606442149251484,0.020123663288478436
2024-11-18,0.01744487558416416,0.015998428117470313,0.020061670509834838,0.020123663288478436
2024-11-19,0.017113310007633758,0.015998428117470313,0.019681807592767747,0.020123663288478436
2024-11-20,0.016487034564010277,0.015998428117470313,0.01896430603729343,0.020123663288478436
